-1.172552, -0.583759
-1.160166, -0.571791
-1.162452, -0.556590
-1.168574, -0.541106
-1.160495, -0.528280
-1.172301, -0.515254
-1.171871, -0.494368
-1.167505, -0.480451
-1.160424, -0.478211
-1.165938, -0.453398
-1.164570, -0.440607
-1.165612, -0.431550
-1.168747, -0.415541
-1.172767, -0.403474
-1.169460, -0.398983
-1.170345, -0.383501
-1.170937, -0.370983
-1.169889, -0.347071
-1.172349, -0.344240
-1.170104, -0.331674
-1.168363, -0.307940
-1.168099, -0.303360
-1.167903, -0.290947
-1.160954, -0.271330
-1.168241, -0.259931
-1.166602, -0.251321
-1.169140, -0.234590
-1.162629, -0.216038
-1.161517, -0.212216
-1.167637, -0.192275
-1.163174, -0.181214
-1.163469, -0.171703
-1.169506, -0.157763
-1.169956, -0.139395
-1.160459, -0.122640
-1.169413, -0.107006
-1.165106, -0.099413
-1.161196, -0.083258
-1.162928, -0.076313
-1.169217, -0.064940
-1.167035, -0.044424
-1.163812, -0.030457
-1.160067, -0.025968
-1.169759, -0.012506
-1.161308, 0.001371
-1.171675, 0.013390
-1.173236, 0.030899
-1.168926, 0.052254
-1.173322, 0.060519
-1.165535, 0.076434
-1.163829, 0.081930
-1.173288, 0.094561
-1.162034, 0.114700
-1.162884, 0.125974
-1.161899, 0.139818
-1.173167, 0.159786
-1.163266, 0.168468
-1.169577, 0.178651
-1.166459, 0.186760
-1.166547, 0.203142
-1.160619, 0.226597
-1.161274, 0.229732
-1.164463, 0.246718
-1.166852, 0.260858
-1.161800, 0.271060
-1.170210, 0.283956
-1.164165, 0.299261
-1.160870, 0.319784
-1.162339, 0.321982
-1.163868, 0.344322
-1.167344, 0.359475
-1.170760, 0.366843
-1.165564, 0.384002
-1.164772, 0.399009
-1.161480, 0.409793
-1.168665, 0.413748
-1.160286, 0.437418
-1.161155, 0.447110
-1.170598, 0.461701
-1.161691, 0.468198
-1.171073, 0.488520
-1.164397, 0.497672
-1.164006, 0.507173
-1.161601, 0.521248
-1.165956, 0.534676
-1.164870, 0.552645
-1.160224, 0.561558
-1.169285, 0.582755
-1.165127, 0.588998
-1.168436, 0.604881
-1.169295, 0.625188
-1.171456, 0.637949
-1.161412, 0.640052
-1.172453, 0.655807
-1.169919, 0.672628
-1.168183, 0.692381
-1.161679, 0.694535
-1.168277, 0.709780
-1.164307, 0.722856
-1.166669, 0.743326
-1.163569, 0.750692
-1.171258, 0.768061
-1.170681, 0.782993
-1.161842, 0.796609
-1.165772, 0.800329
-1.162988, 0.814279
-1.169092, 0.829125
-1.170078, 0.840132
-1.166840, 0.857453
-1.163639, 0.879047
-1.161584, 0.880667
-1.170458, 0.902744
-1.172110, 0.918410
-1.170265, 0.925610
-1.172018, 0.939709
-1.163685, 0.956615
-1.162941, 0.971053
-1.164671, 0.980788
-1.165359, 0.999493
-1.171227, 1.001963
-1.164247, 1.018572
-1.162089, 1.039873
-1.160547, 1.047511
-1.163129, 1.066462
-1.161951, 1.069814
-1.171011, 1.082260
-1.166223, 1.103311
-1.167786, 1.116717
-1.167099, 1.121100
-1.167432, 1.136986
-1.168851, 1.154092
-1.171585, 1.172732
-1.160114, 1.173368
-1.167209, 1.190034
-1.170026, 1.209036
-1.166292, 1.223120
-1.166334, 1.231991
-1.171721, 1.240228
-1.162356, 1.254281
-1.164734, 1.275883
-1.165161, 1.290470
-1.172870, 1.295617
-1.162495, 1.308268
-1.166796, 1.324023
-1.165385, 1.335452
-1.163050, 1.347628
-1.168813, 1.365662
-1.167986, 1.374100
-1.171324, 1.390700
-1.165235, 1.406138
-1.171954, 1.418541
-1.164222, 1.432858
-1.164503, 1.450139
-1.171370, 1.459276
-1.169656, 1.479523
-1.168484, 1.489959
-1.166740, 1.493978
-1.164983, 1.508569
-1.165461, 1.528639
-1.169037, 1.538956
-1.162724, 1.553569
-1.162829, 1.565078
-1.166000, 1.586207
-1.161095, 1.590210
-1.164813, 1.608452
-1.170754, 1.616746
-1.163096, 1.633932
-1.168033, 1.644974
-1.171858, 1.664369
-1.172056, 1.677002
-1.169855, 1.685459
-1.167162, 1.701169
-1.167838, 1.713549
-1.173102, 1.727478
-1.166201, 1.744685
-1.160197, 1.755185
-1.161431, 1.768892
-1.167745, 1.778031
-1.171415, 1.793592
-1.166146, 1.802884
-1.169816, 1.820416
-1.170518, 1.837717
-1.164940, 1.848248
-1.166654, 1.854589
-1.165673, 1.873870
-1.171042, 1.883006
-1.167312, 1.901446
-1.165788, 1.907364
-1.162262, 1.922176
-1.161370, 1.944896
-1.171799, 1.947056
-1.164604, 1.970329
-1.167920, 1.975608
-1.163769, 1.992697
-1.159739, -1.987720
-1.150133, -1.975891
-1.155866, -1.963795
-1.150383, -1.947715
-1.148266, -1.934568
-1.151287, -1.922127
-1.159508, -1.914172
-1.159675, -1.896108
-1.149264, -1.886203
-1.151955, -1.878758
-1.157220, -1.858388
-1.156292, -1.851595
-1.153284, -1.827084
-1.153533, -1.824821
-1.147952, -1.800618
-1.147474, -1.795809
-1.155819, -1.777567
-1.151069, -1.762669
-1.158756, -1.747843
-1.149638, -1.739271
-1.155451, -1.728465
-1.158143, -1.716195
-1.156161, -1.702284
-1.158092, -1.685529
-1.148958, -1.678199
-1.148595, -1.653916
-1.154368, -1.648065
-1.153618, -1.636260
-1.155697, -1.617049
-1.156808, -1.608365
-1.148414, -1.587984
-1.150161, -1.577997
-1.153450, -1.573242
-1.156536, -1.548310
-1.154426, -1.541104
-1.149034, -1.528780
-1.159437, -1.514114
-1.158710, -1.498208
-1.159242, -1.487819
-1.147793, -1.473346
-1.158295, -1.461161
-1.149236, -1.451667
-1.148506, -1.432699
-1.154517, -1.422250
-1.148078, -1.407677
-1.152086, -1.398590
-1.158513, -1.386616
-1.147585, -1.362129
-1.147874, -1.353377
-1.159138, -1.343244
-1.154178, -1.320858
-1.157647, -1.310990
-1.155561, -1.298333
-1.150023, -1.280996
-1.154050, -1.277399
-1.148280, -1.254230
-1.150078, -1.248311
-1.150194, -1.231712
-1.149985, -1.220586
-1.154169, -1.206381
-1.155650, -1.199050
-1.147013, -1.178485
-1.154951, -1.161422
-1.158639, -1.158701
-1.152675, -1.141623
-1.159987, -1.131301
-1.150626, -1.118170
-1.150854, -1.095548
-1.158257, -1.087607
-1.148399, -1.071538
-1.152340, -1.064057
-1.156992, -1.052295
-1.147996, -1.037513
-1.151221, -1.013846
-1.157943, -1.004520
-1.159086, -0.990942
-1.154712, -0.983453
-1.156071, -0.967808
-1.149160, -0.959934
-1.147520, -0.933968
-1.148474, -0.932804
-1.153331, -0.906719
-1.151464, -0.895222
-1.159591, -0.882835
-1.151728, -0.869924
-1.156953, -0.862314
-1.158535, -0.851425
-1.147670, -0.830610
-1.152040, -0.818482
-1.155920, -0.808527
-1.148330, -0.795055
-1.149704, -0.777456
-1.154539, -0.765112
-1.159691, -0.750078
-1.149343, -0.733938
-1.147122, -0.729572
-1.152107, -0.712740
-1.147628, -0.694406
-1.153900, -0.692787
-1.151832, -0.672333
-1.156222, -0.658085
-1.152962, -0.646090
-1.158316, -0.639040
-1.157487, -0.620495
-1.153689, -0.607369
-1.157451, -0.593953
-1.157964, -0.579116
-1.159911, -0.572294
-1.156360, -0.554086
-1.155620, -0.541533
-1.157907, -0.527485
-1.156519, -0.507510
-1.152774, -0.499300
-1.148783, -0.490896
-1.148167, -0.476958
-1.154931, -0.460066
-1.152417, -0.452737
-1.154622, -0.427681
-1.155083, -0.421499
-1.154800, -0.401427
-1.147355, -0.397804
-1.159906, -0.379458
-1.157643, -0.371208
-1.147398, -0.357271
-1.150695, -0.336154
-1.148092, -0.328454
-1.149600, -0.316715
-1.158186, -0.303304
-1.150578, -0.289077
-1.153814, -0.278271
-1.158836, -0.264054
-1.158941, -0.243223
-1.150964, -0.228558
-1.158714, -0.222298
-1.159039, -0.206266
-1.157544, -0.197478
-1.149662, -0.173560
-1.153054, -0.165414
-1.151375, -0.158704
-1.146936, -0.134899
-1.158401, -0.122943
-1.156471, -0.114822
-1.150575, -0.099276
-1.149021, -0.084467
-1.152145, -0.069905
-1.155383, -0.056037
-1.147204, -0.041273
-1.155155, -0.034214
-1.154290, -0.025383
-1.157265, -0.007376
-1.152593, 0.006023
-1.147735, 0.026156
-1.149912, 0.037396
-1.155342, 0.041264
-1.158979, 0.061930
-1.151626, 0.077319
-1.148000, 0.082218
-1.155197, 0.100563
-1.152381, 0.111537
-1.151537, 0.122681
-1.147253, 0.141565
-1.150287, 0.154624
-1.149311, 0.167327
-1.155053, 0.182787
-1.156685, 0.194339
-1.155765, 0.211078
-1.157766, 0.213479
-1.151987, 0.235677
-1.156607, 0.250891
-1.151647, 0.266113
-1.149464, 0.275435
-1.151332, 0.281225
-1.156132, 0.299554
-1.153014, 0.316408
-1.146871, 0.330993
-1.154108, 0.334998
-1.154032, 0.357953
-1.159551, 0.360045
-1.149885, 0.385623
-1.153655, 0.394052
-1.159288, 0.412436
-1.151124, 0.424661
-1.150450, 0.435862
-1.155487, 0.452259
-1.154325, 0.457415
-1.151738, 0.478000
-1.149488, 0.491184
-1.152564, 0.495416
-1.157095, 0.510236
-1.155295, 0.522313
-1.159820, 0.536400
-1.151481, 0.549551
-1.157570, 0.568612
-1.158587, 0.584733
-1.150834, 0.599488
-1.151053, 0.610397
-1.147292, 0.619993
-1.149155, 0.634377
-1.148576, 0.646112
-1.153989, 0.657404
-1.151396, 0.674318
-1.159851, 0.690696
-1.152206, 0.694976
-1.153953, 0.715937
-1.154887, 0.728084
-1.146746, 0.746073
-1.156751, 0.755938
-1.159168, 0.768037
-1.153223, 0.783091
-1.152458, 0.788827
-1.146699, 0.804456
-1.146915, 0.815773
-1.148885, 0.834220
-1.147065, 0.849738
-1.148188, 0.865672
-1.156003, 0.874878
-1.157703, 0.891195
-1.152657, 0.901228
-1.159316, 0.914200
-1.153401, 0.932169
-1.147100, 0.936486
-1.154658, 0.957066
-1.155277, 0.970985
-1.150251, 0.984268
-1.150897, 0.995833
-1.154679, 1.005458
-1.147708, 1.025738
-1.152825, 1.032713
-1.154995, 1.048507
-1.150729, 1.059629
-1.157807, 1.070511
-1.149419, 1.086945
-1.155962, 1.100097
-1.159629, 1.114035
-1.148750, 1.130220
-1.152519, 1.137966
-1.148919, 1.151336
-1.151001, 1.163559
-1.146804, 1.185860
-1.158003, 1.192794
-1.149512, 1.206924
-1.146765, 1.222732
-1.152291, 1.235629
-1.152230, 1.250288
-1.156264, 1.258544
-1.153112, 1.267568
-1.155224, 1.292659
-1.155541, 1.299955
-1.158859, 1.312625
-1.151582, 1.332462
-1.157150, 1.340520
-1.148652, 1.354366
-1.148814, 1.361429
-1.153092, 1.384500
-1.152927, 1.395534
-1.149070, 1.402702
-1.150339, 1.422006
-1.156930, 1.432816
-1.147186, 1.449280
-1.154258, 1.461016
-1.157046, 1.477664
-1.150492, 1.491773
-1.153342, 1.500111
-1.158075, 1.509403
-1.150421, 1.531404
-1.154837, 1.543569
-1.151173, 1.548999
-1.159360, 1.564264
-1.151813, 1.585449
-1.155873, 1.596160
-1.150760, 1.600355
-1.157169, 1.616795
-1.151894, 1.636207
-1.159414, 1.649124
-1.152885, 1.658721
-1.153842, 1.677690
-1.156875, 1.686777
-1.156430, 1.700836
-1.156664, 1.715203
-1.149771, 1.721180
-1.154480, 1.745453
-1.153171, 1.754598
-1.158384, 1.772977
-1.157326, 1.775589
-1.149802, 1.787738
-1.153493, 1.812520
-1.156350, 1.818577
-1.147866, 1.831447
-1.152733, 1.847711
-1.153772, 1.853413
-1.153566, 1.878350
-1.157850, 1.887802
-1.158472, 1.894643
-1.149828, 1.910144
-1.147429, 1.932342
-1.156798, 1.934498
-1.158909, 1.950566
-1.157372, 1.961185
-1.157397, 1.980542
-1.148686, 1.993908
-1.133422, -1.997519
-1.139750, -1.978557
-1.136660, -1.964015
-1.134477, -1.948434
-1.135793, -1.940314
-1.142520, -1.921679
-1.146063, -1.907665
-1.143488, -1.897554
-1.137598, -1.881092
-1.137859, -1.878966
-1.141455, -1.861526
-1.134783, -1.846891
-1.146166, -1.831877
-1.140521, -1.816901
-1.144328, -1.812466
-1.133823, -1.798629
-1.140041, -1.780688
-1.138642, -1.760007
-1.138594, -1.758600
-1.134548, -1.735058
-1.137770, -1.720710
-1.146546, -1.714568
-1.138376, -1.706518
-1.142987, -1.683036
-1.134710, -1.668747
-1.138549, -1.666217
-1.138878, -1.650384
-1.142176, -1.632019
-1.141608, -1.621140
-1.144275, -1.607521
-1.138167, -1.599735
-1.137728, -1.584590
-1.146653, -1.570752
-1.143878, -1.547729
-1.137530, -1.533743
-1.136812, -1.532351
-1.138344, -1.512953
-1.137387, -1.497979
-1.144232, -1.481788
-1.144698, -1.478169
-1.143988, -1.458939
-1.140580, -1.443288
-1.136868, -1.431049
-1.140193, -1.419516
-1.141197, -1.404320
-1.142198, -1.399474
-1.135119, -1.380349
-1.141857, -1.370078
-1.145254, -1.353273
-1.134095, -1.346295
-1.139439, -1.326088
-1.136446, -1.315459
-1.137324, -1.304984
-1.145676, -1.283548
-1.142285, -1.267938
-1.141317, -1.253502
-1.144583, -1.246016
-1.141966, -1.239605
-1.138233, -1.216865
-1.139696, -1.211672
-1.135351, -1.190355
-1.145349, -1.177414
-1.135636, -1.160666
-1.139973, -1.147556
-1.134073, -1.134298
-1.139171, -1.131541
-1.133903, -1.116405
-1.136325, -1.102115
-1.142082, -1.088491
-1.134803, -1.066981
-1.136049, -1.059489
-1.146249, -1.041253
-1.146483, -1.028549
-1.145531, -1.015893
-1.136107, -1.001555
-1.139081, -0.988125
-1.141020, -0.984541
-1.146351, -0.969689
-1.135388, -0.948542
-1.145064, -0.939310
-1.133755, -0.929259
-1.138960, -0.916911
-1.135774, -0.897153
-1.135164, -0.883065
-1.137058, -0.874625
-1.145017, -0.866381
-1.134174, -0.840112
-1.138186, -0.830888
-1.135884, -0.815694
-1.139517, -0.806669
-1.137810, -0.795869
-1.145496, -0.777992
-1.138493, -0.767916
-1.140922, -0.751084
-1.141052, -0.742128
-1.136684, -0.732782
-1.140709, -0.707597
-1.139410, -0.702242
-1.136956, -0.682777
-1.134636, -0.679345
-1.145771, -0.654467
-1.133678, -0.641189
-1.135473, -0.629447
-1.135318, -0.621258
-1.137998, -0.609951
-1.136305, -0.599747
-1.138075, -0.583201
-1.139583, -0.569650
-1.144961, -0.551351
-1.143108, -0.536246
-1.141738, -0.520814
-1.139203, -0.519258
-1.144572, -0.496444
-1.145709, -0.492359
-1.140461, -0.476671
-1.144444, -0.456807
-1.145388, -0.442403
-1.135968, -0.431182
-1.141888, -0.417580
-1.139025, -0.408348
-1.142910, -0.398565
-1.140113, -0.379733
-1.134359, -0.362432
-1.133997, -0.347483
-1.144379, -0.346224
-1.143558, -0.322179
-1.141596, -0.315465
-1.142115, -0.301273
-1.135712, -0.291294
-1.146108, -0.268327
-1.143828, -0.257565
-1.143239, -0.250117
-1.144486, -0.234194
-1.138449, -0.219366
-1.139473, -0.207757
-1.141280, -0.196505
-1.134355, -0.176784
-1.141387, -0.171449
-1.134491, -0.158850
-1.138786, -0.139308
-1.135676, -0.121228
-1.136543, -0.111140
-1.137611, -0.098698
-1.145782, -0.085640
-1.136019, -0.071558
-1.144210, -0.065544
-1.134945, -0.043491
-1.145975, -0.034270
-1.144052, -0.026417
-1.141793, -0.006071
-1.143652, 0.008854
-1.139910, 0.015233
-1.140341, 0.037762
-1.138718, 0.040697
-1.143172, 0.065812
-1.140169, 0.078029
-1.137373, 0.080220
-1.144837, 0.097786
-1.146203, 0.111931
-1.143276, 0.123119
-1.139809, 0.141917
-1.133617, 0.149619
-1.144019, 0.166359
-1.139608, 0.179230
-1.143395, 0.195537
-1.142830, 0.202745
-1.144933, 0.222770
-1.143366, 0.230045
-1.141076, 0.243005
-1.142755, 0.260682
-1.142468, 0.268172
-1.134606, 0.280589
-1.146004, 0.294104
-1.146490, 0.308951
-1.145896, 0.322468
-1.140764, 0.345909
-1.133478, 0.357608
-1.143460, 0.367848
-1.140742, 0.382725
-1.136427, 0.389336
-1.136238, 0.404799
-1.140256, 0.419911
-1.135522, 0.435004
-1.133377, 0.448062
-1.144775, 0.462178
-1.136496, 0.470000
-1.145945, 0.487779
-1.134242, 0.498858
-1.138824, 0.515885
-1.143635, 0.520468
-1.138117, 0.538199
-1.140958, 0.547866
-1.142610, 0.564641
-1.136900, 0.582996
-1.135005, 0.591237
-1.140047, 0.601645
-1.140665, 0.617177
-1.141512, 0.632593
-1.137653, 0.646475
-1.146310, 0.656346
-1.143023, 0.679906
-1.137433, 0.681682
-1.133940, 0.696371
-1.143307, 0.714196
-1.144169, 0.725345
-1.140366, 0.740727
-1.138906, 0.755296
-1.139126, 0.762928
-1.140440, 0.785924
-1.146582, 0.791166
-1.145111, 0.808474
-1.135084, 0.818960
-1.142365, 0.833821
-1.133382, 0.844249
-1.140849, 0.863513
-1.139649, 0.871738
-1.143746, 0.889706
-1.141700, 0.902665
-1.142877, 0.916800
-1.134301, 0.923518
-1.145235, 0.943466
-1.133697, 0.948407
-1.140279, 0.967479
-1.144877, 0.985037
-1.136396, 0.989832
-1.145182, 1.007071
-1.141118, 1.021509
-1.142676, 1.039058
-1.137929, 1.045474
-1.135592, 1.065411
-1.145589, 1.074475
-1.143524, 1.086824
-1.137489, 1.093891
-1.138685, 1.111284
-1.137250, 1.124546
-1.139351, 1.140217
-1.145133, 1.157239
-1.137881, 1.171017
-1.138412, 1.177269
-1.137165, 1.193649
-1.133557, 1.211556
-1.142761, 1.213448
-1.134736, 1.234982
-1.142968, 1.241264
-1.136744, 1.264283
-1.144658, 1.268895
-1.142338, 1.286655
-1.140578, 1.294862
-1.135259, 1.311635
-1.144524, 1.320614
-1.142258, 1.337677
-1.142005, 1.350088
-1.146435, 1.366838
-1.144719, 1.373581
-1.142544, 1.386974
-1.136760, 1.405226
-1.136144, 1.423011
-1.135850, 1.432535
-1.145842, 1.452870
-1.141498, 1.457661
-1.145609, 1.472047
-1.139827, 1.487788
-1.142436, 1.501768
-1.137243, 1.513668
-1.143793, 1.524830
-1.140819, 1.546201
-1.136587, 1.556841
-1.139286, 1.567783
-1.138005, 1.577219
-1.144115, 1.599690
-1.134213, 1.601956
-1.143728, 1.622256
-1.135435, 1.628599
-1.141374, 1.651371
-1.143951, 1.665831
-1.141951, 1.667169
-1.136186, 1.681197
-1.135913, 1.705058
-1.138990, 1.709581
-1.137138, 1.721597
-1.142635, 1.734120
-1.134015, 1.758517
-1.141223, 1.767655
-1.141655, 1.784087
-1.135236, 1.793927
-1.146363, 1.806163
-1.133798, 1.815452
-1.137021, 1.836844
-1.143144, 1.842110
-1.134925, 1.865163
-1.133514, 1.870283
-1.135062, 1.882068
-1.134402, 1.898298
-1.137089, 1.914547
-1.139925, 1.920716
-1.138285, 1.942134
-1.145451, 1.953008
-1.134845, 1.963227
-1.145329, 1.973677
-1.139300, 1.990522
-1.123019, -1.993295
-1.120925, -1.978066
-1.126045, -1.969132
-1.122423, -1.956825
-1.123124, -1.934939
-1.130197, -1.920474
-1.130509, -1.919538
-1.132153, -1.893621
-1.122718, -1.882627
-1.123620, -1.879752
-1.124551, -1.863795
-1.121283, -1.851358
-1.129080, -1.832347
-1.124511, -1.821703
-1.127507, -1.811021
-1.129192, -1.795313
-1.132646, -1.775319
-1.125750, -1.761747
-1.130894, -1.756526
-1.121895, -1.734925
-1.126816, -1.721450
-1.126888, -1.711779
-1.127123, -1.704638
-1.127600, -1.681859
-1.128379, -1.677909
-1.120574, -1.656439
-1.131111, -1.647954
-1.127994, -1.627664
-1.123245, -1.614461
-1.128245, -1.611344
-1.124931, -1.586685
-1.124389, -1.575049
-1.129398, -1.572374
-1.123946, -1.559808
-1.130404, -1.533857
-1.128320, -1.531869
-1.126332, -1.513817
-1.120617, -1.496951
-1.127404, -1.480375
-1.120176, -1.466872
-1.128956, -1.462331
-1.120767, -1.449414
-1.121541, -1.435417
-1.121565, -1.424366
-1.125481, -1.400137
-1.126502, -1.397925
-1.124947, -1.382864
-1.127694, -1.371648
-1.123157, -1.359595
-1.130872, -1.335406
-1.128674, -1.328664
-1.132268, -1.317822
-1.128631, -1.296962
-1.129703, -1.286635
-1.131407, -1.268064
-1.124236, -1.255918
-1.128609, -1.241042
-1.121122, -1.229717
-1.130778, -1.214278
-1.129463, -1.208780
-1.127067, -1.190200
-1.132465, -1.180605
-1.127791, -1.171636
-1.124146, -1.153172
-1.132112, -1.136427
-1.126536, -1.131414
-1.130289, -1.108552
-1.126667, -1.096549
-1.130462, -1.088030
-1.126123, -1.070883
-1.123682, -1.055972
-1.120711, -1.049004
-1.126457, -1.036453
-1.127893, -1.022753
-1.125860, -1.000157
-1.126915, -0.998706
-1.128143, -0.978497
-1.127747, -0.965573
-1.126769, -0.957741
-1.125146, -0.945225
-1.120326, -0.931679
-1.125462, -0.912497
-1.122457, -0.896413
-1.120467, -0.885352
-1.126947, -0.879301
-1.129373, -0.856219
-1.130363, -0.849701
-1.122573, -0.827995
-1.122237, -0.819052
-1.123036, -0.800993
-1.124717, -0.793488
-1.121468, -0.778681
-1.132181, -0.766275
-1.125922, -0.758473
-1.128179, -0.741311
-1.121944, -0.732897
-1.126257, -0.712338
-1.130030, -0.703104
-1.129040, -0.685589
-1.123566, -0.675292
-1.127008, -0.663303
-1.122949, -0.651569
-1.133148, -0.629960
-1.132799, -0.615594
-1.121447, -0.600570
-1.120804, -0.591514
-1.132954, -0.577140
-1.131673, -0.572897
-1.122395, -0.548525
-1.128885, -0.545879
-1.129117, -0.523223
-1.131761, -0.517193
-1.130355, -0.504996
-1.126360, -0.484152
-1.131334, -0.477139
-1.128441, -0.461667
-1.124188, -0.447317
-1.126428, -0.432270
-1.129809, -0.419320
-1.120875, -0.401172
-1.122591, -0.398841
-1.128793, -0.382290
-1.132409, -0.372177
-1.125520, -0.354329
-1.123394, -0.342487
-1.124323, -0.329110
-1.125804, -0.307824
-1.132726, -0.296138
-1.126627, -0.290367
-1.128745, -0.266956
-1.123885, -0.261535
-1.120300, -0.248451
-1.130693, -0.234925
-1.128996, -0.219160
-1.133301, -0.212709
-1.123816, -0.199292
-1.129974, -0.179706
-1.122807, -0.163636
-1.130256, -0.157652
-1.120956, -0.142306
-1.128114, -0.129393
-1.131609, -0.113076
-1.122847, -0.100618
-1.124647, -0.091774
-1.124058, -0.074532
-1.122198, -0.062258
-1.124800, -0.050603
-1.124433, -0.027583
-1.129322, -0.025346
-1.131967, -0.010254
-1.131585, 0.008156
-1.126720, 0.017134
-1.126215, 0.036444
-1.131554, 0.040747
-1.127287, 0.065428
-1.121376, 0.070729
-1.128472, 0.087107
-1.132029, 0.095544
-1.132671, 0.111457
-1.122040, 0.130209
-1.124600, 0.144540
-1.123529, 0.149840
-1.124457, 0.162573
-1.131702, 0.179377
-1.123443, 0.196717
-1.129768, 0.203070
-1.130133, 0.223371
-1.132917, 0.227947
-1.131454, 0.246275
-1.133178, 0.261498
-1.132312, 0.268464
-1.122295, 0.287453
-1.121629, 0.296566
-1.125329, 0.309826
-1.132979, 0.332234
-1.131188, 0.333963
-1.121965, 0.348294
-1.123476, 0.363596
-1.125268, 0.381550
-1.131817, 0.392922
-1.127457, 0.411518
-1.128009, 0.421328
-1.120199, 0.438189
-1.122788, 0.446290
-1.132570, 0.460789
-1.127928, 0.473103
-1.120366, 0.484057
-1.121667, 0.493995
-1.129606, 0.516559
-1.130961, 0.525666
-1.129912, 0.537785
-1.132064, 0.551971
-1.123771, 0.560144
-1.120023, 0.580490
-1.123335, 0.598297
-1.132616, 0.611828
-1.125200, 0.618767
-1.133096, 0.627960
-1.120053, 0.646895
-1.124028, 0.656187
-1.121718, 0.672473
-1.123696, 0.690994
-1.133278, 0.703855
-1.132227, 0.710768
-1.128533, 0.725762
-1.122628, 0.740031
-1.127190, 0.751479
-1.122335, 0.768484
-1.121243, 0.781516
-1.120404, 0.791765
-1.121821, 0.801517
-1.125911, 0.824588
-1.125621, 0.837693
-1.125592, 0.851081
-1.127629, 0.854444
-1.131480, 0.867798
-1.129682, 0.887650
-1.131106, 0.897576
-1.124777, 0.917747
-1.124989, 0.921707
-1.122086, 0.940882
-1.124284, 0.959359
-1.129567, 0.965888
-1.131287, 0.974933
-1.130057, 0.991054
-1.133218, 1.012828
-1.128074, 1.019410
-1.127354, 1.031803
-1.129468, 1.041894
-1.128890, 1.062818
-1.130801, 1.069991
-1.125415, 1.081869
-1.126039, 1.098865
-1.127835, 1.113258
-1.125186, 1.121230
-1.121823, 1.135224
-1.125696, 1.147478
-1.133061, 1.165004
-1.127034, 1.178156
-1.124876, 1.194975
-1.127647, 1.205261
-1.131847, 1.225543
-1.121758, 1.238875
-1.120637, 1.244899
-1.130716, 1.265935
-1.121197, 1.279107
-1.126601, 1.291490
-1.121045, 1.299463
-1.124706, 1.316051
-1.123961, 1.329667
-1.124129, 1.335007
-1.132808, 1.359986
-1.121320, 1.363593
-1.128278, 1.376468
-1.120255, 1.394961
-1.128560, 1.411294
-1.120097, 1.421291
-1.121073, 1.431841
-1.122920, 1.443635
-1.129263, 1.464633
-1.123096, 1.469243
-1.131889, 1.491456
-1.120692, 1.503210
-1.123291, 1.518911
-1.128813, 1.532300
-1.127303, 1.534045
-1.123233, 1.552522
-1.125358, 1.568594
-1.131022, 1.579466
-1.132364, 1.588319
-1.127224, 1.613000
-1.126152, 1.626354
-1.131212, 1.639258
-1.130548, 1.650067
-1.122490, 1.663778
-1.125982, 1.670863
-1.130629, 1.691883
-1.122139, 1.699134
-1.129543, 1.707631
-1.121004, 1.728391
-1.130999, 1.743986
-1.131299, 1.750154
-1.130603, 1.762283
-1.127535, 1.782899
-1.123849, 1.789343
-1.120533, 1.802703
-1.122093, 1.825371
-1.132502, 1.829012
-1.122694, 1.848320
-1.129856, 1.854576
-1.125095, 1.869228
-1.125036, 1.890439
-1.126292, 1.902851
-1.129892, 1.916396
-1.129227, 1.925644
-1.121381, 1.937711
-1.125670, 1.949210
-1.130135, 1.973168
-1.132864, 1.981705
-1.131936, 1.988556
-1.115434, -1.997093
-1.111123, -1.982997
-1.111803, -1.971343
-1.112348, -1.957173
-1.110393, -1.938337
-1.114280, -1.925358
-1.107343, -1.913984
-1.117624, -1.893841
-1.119996, -1.883380
-1.116871, -1.866732
-1.118525, -1.855885
-1.115406, -1.851539
-1.119858, -1.832267
-1.109193, -1.823990
-1.119288, -1.804783
-1.119508, -1.798990
-1.108895, -1.780312
-1.119715, -1.763693
-1.117558, -1.751172
-1.116372, -1.734544
-1.115191, -1.722870
-1.115630, -1.714684
-1.114402, -1.699522
-1.116931, -1.687916
-1.112269, -1.675039
-1.113817, -1.662066
-1.109884, -1.644548
-1.110758, -1.638835
-1.116336, -1.626261
-1.109399, -1.606341
-1.108133, -1.587451
-1.114876, -1.582502
-1.107654, -1.567530
-1.108032, -1.547393
-1.119746, -1.538261
-1.116616, -1.524832
-1.108865, -1.515135
-1.112421, -1.496597
-1.117529, -1.481270
-1.118412, -1.472319
-1.111377, -1.454418
-1.108416, -1.444684
-1.118886, -1.429031
-1.110848, -1.426192
-1.111958, -1.400762
-1.114843, -1.388031
-1.119555, -1.382438
-1.114635, -1.364085
-1.118720, -1.356715
-1.113834, -1.345733
-1.117476, -1.326519
-1.108533, -1.307863
-1.110977, -1.295911
-1.114695, -1.291578
-1.118830, -1.270524
-1.114003, -1.255984
-1.119375, -1.241786
-1.119011, -1.233828
-1.118199, -1.226617
-1.106774, -1.204171
-1.109864, -1.187864
-1.110311, -1.175352
-1.115102, -1.170827
-1.112246, -1.147271
-1.109750, -1.141196
-1.111194, -1.123573
-1.109111, -1.115920
-1.110706, -1.103727
-1.118133, -1.085697
-1.116096, -1.069134
-1.114579, -1.060931
-1.113303, -1.047842
